,path,age,gender,face
2050,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_472.jpg,0,3,1
2051,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_1217.jpg,0,3,1
2052,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_161.jpg,0,3,1
2053,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_250.jpg,0,3,1
2054,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_3241.jpg,0,3,1
2055,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3272.jpg,0,3,1
2056,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_971.jpg,0,3,1
2057,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1012.jpg,0,3,1
2058,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1981.jpg,0,3,1
2059,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_958.jpg,0,3,1
2060,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_590.jpg,0,3,1
2061,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_954.jpg,0,3,1
2062,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3624.jpg,0,3,1
2063,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n3_90.jpg,0,3,1
2064,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2114.jpg,0,3,1
2065,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1207.jpg,0,3,1
2066,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_1521.jpg,0,3,1
2067,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n0_24.jpg,0,3,1
2068,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_296.jpg,0,3,1
2069,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_motorbike_212.jpg,0,3,1
2070,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_277.jpg,0,3,1
2071,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_61.jpg,0,3,1
2072,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n0_88.jpg,0,3,1
2073,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2479.jpg,0,3,1
2074,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1166.jpg,0,3,1
2075,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_cat_136.jpg,0,3,1
2076,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1438.jpg,0,3,1
2077,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2912.jpg,0,3,1
2078,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_1325.jpg,0,3,1
2079,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_motorbike_683.jpg,0,3,1
2080,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_1191.jpg,0,3,1
2081,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_4081.jpg,0,3,1
2082,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_3814.jpg,0,3,1
2083,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2201.jpg,0,3,1
2084,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_317.jpg,0,3,1
2085,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_1613.jpg,0,3,1
2086,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_124.jpg,0,3,1
2087,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_455.jpg,0,3,1
2088,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1869.jpg,0,3,1
2089,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_594.jpg,0,3,1
2090,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_73.jpg,0,3,1
2091,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_cat_699.jpg,0,3,1
2092,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2871.jpg,0,3,1
2093,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_869.jpg,0,3,1
2094,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1985.jpg,0,3,1
2095,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_1460.jpg,0,3,1
2096,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_118.jpg,0,3,1
2097,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1019.jpg,0,3,1
2098,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_149.jpg,0,3,1
2099,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_1314.jpg,0,3,1
2100,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_852.jpg,0,3,1
2101,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n6_98.jpg,0,3,1
2102,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_456.jpg,0,3,1
2103,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_956.jpg,0,3,1
2104,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_525.jpg,0,3,1
2105,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1611.jpg,0,3,1
2106,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2900.jpg,0,3,1
2107,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2551.jpg,0,3,1
2108,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_1607.jpg,0,3,1
2109,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_957.jpg,0,3,1
2110,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_252.jpg,0,3,1
2111,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_1182.jpg,0,3,1
2112,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1636.jpg,0,3,1
2113,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_320.jpg,0,3,1
2114,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_506.jpg,0,3,1
2115,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_cat_364.jpg,0,3,1
2116,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_939.jpg,0,3,1
2117,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_49.jpg,0,3,1
2118,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_flower_87.jpg,0,3,1
2119,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_3528.jpg,0,3,1
2120,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_910.jpg,0,3,1
2121,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_1177.jpg,0,3,1
2122,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_617.jpg,0,3,1
2123,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1986.jpg,0,3,1
2124,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_flower_110.jpg,0,3,1
2125,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3331.jpg,0,3,1
2126,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_311.jpg,0,3,1
2127,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_354.jpg,0,3,1
2128,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1933.jpg,0,3,1
2129,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_1177.jpg,0,3,1
2130,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_1514.jpg,0,3,1
2131,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_51.jpg,0,3,1
2132,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_airplane_509.jpg,0,3,1
2133,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_motorbike_290.jpg,0,3,1
2134,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2293.jpg,0,3,1
2135,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_500.jpg,0,3,1
2136,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1557.jpg,0,3,1
2137,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_907.jpg,0,3,1
2138,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_346.jpg,0,3,1
2139,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_504.jpg,0,3,1
2140,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2890.jpg,0,3,1
2141,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_447.jpg,0,3,1
2142,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_3481.jpg,0,3,1
2143,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_1539.jpg,0,3,1
2144,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_1754.jpg,0,3,1
2145,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2221.jpg,0,3,1
2146,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2560.jpg,0,3,1
2147,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1698.jpg,0,3,1
2148,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_67.jpg,0,3,1
2149,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_297.jpg,0,3,1
2150,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n1_97.jpg,0,3,1
2151,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_1386.jpg,0,3,1
2152,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2259.jpg,0,3,1
2153,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_565.jpg,0,3,1
2154,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2863.jpg,0,3,1
2155,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1989.jpg,0,3,1
2156,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_220.jpg,0,3,1
2157,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_188.jpg,0,3,1
2158,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_128.jpg,0,3,1
2159,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_4511.jpg,0,3,1
2160,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_1540.jpg,0,3,1
2161,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2525.jpg,0,3,1
2162,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1728.jpg,0,3,1
2163,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1876.jpg,0,3,1
2164,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_4612.jpg,0,3,1
2165,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_4025.jpg,0,3,1
2166,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_722.jpg,0,3,1
2167,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_855.jpg,0,3,1
2168,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_178.jpg,0,3,1
2169,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_958.jpg,0,3,1
2170,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_591.jpg,0,3,1
2171,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_2202.jpg,0,3,1
2172,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n2_90.jpg,0,3,1
2173,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_592.jpg,0,3,1
2174,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2456.jpg,0,3,1
2175,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_513.jpg,0,3,1
2176,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1275.jpg,0,3,1
2177,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_789.jpg,0,3,1
2178,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_341.jpg,0,3,1
2179,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_3173.jpg,0,3,1
2180,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_3309.jpg,0,3,1
2181,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_593.jpg,0,3,1
2182,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_190.jpg,0,3,1
2183,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_4767.jpg,0,3,1
2184,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_531.jpg,0,3,1
2185,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_2243.jpg,0,3,1
2186,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1607.jpg,0,3,1
2187,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_594.jpg,0,3,1
2188,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3556.jpg,0,3,1
2189,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_cat_212.jpg,0,3,1
2190,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_398.jpg,0,3,1
2191,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_2058.jpg,0,3,1
2192,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_1045.jpg,0,3,1
2193,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_1503.jpg,0,3,1
2194,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1819.jpg,0,3,1
2195,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_885.jpg,0,3,1
2196,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_817.jpg,0,3,1
2197,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_193.jpg,0,3,1
2198,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2650.jpg,0,3,1
2199,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_323.jpg,0,3,1
2200,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_650.jpg,0,3,1
2201,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2480.jpg,0,3,1
2202,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_2096.jpg,0,3,1
2203,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_177.jpg,0,3,1
2204,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2226.jpg,0,3,1
2205,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_569.jpg,0,3,1
2206,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_738.jpg,0,3,1
2207,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_2078.jpg,0,3,1
2208,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_703.jpg,0,3,1
2209,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_cat_289.jpg,0,3,1
2210,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n6_42.jpg,0,3,1
2211,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_car_244.jpg,0,3,1
2212,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1692.jpg,0,3,1
2213,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_564.jpg,0,3,1
2214,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_660.jpg,0,3,1
2215,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_779.jpg,0,3,1
2216,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_4576.jpg,0,3,1
2217,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n0_66.jpg,0,3,1
2218,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_squirrel_782.jpg,0,3,1
2219,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_626.jpg,0,3,1
2220,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n9_36.jpg,0,3,1
2221,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2003.jpg,0,3,1
2222,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_14.jpg,0,3,1
2223,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_dog_647.jpg,0,3,1
2224,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_109.jpg,0,3,1
2225,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_371.jpg,0,3,1
2226,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2033.jpg,0,3,1
2227,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_327.jpg,0,3,1
2228,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2704.jpg,0,3,1
2229,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_451.jpg,0,3,1
2230,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_902.jpg,0,3,1
2231,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3697.jpg,0,3,1
2232,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_1279.jpg,0,3,1
2233,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_478.jpg,0,3,1
2234,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_1374.jpg,0,3,1
2235,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_103.jpg,0,3,1
2236,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_2245.jpg,0,3,1
2237,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_205.jpg,0,3,1
2238,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2664.jpg,0,3,1
2239,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_1282.jpg,0,3,1
2240,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_1810.jpg,0,3,1
2241,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2682.jpg,0,3,1
2242,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1671.jpg,0,3,1
2243,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_1129.jpg,0,3,1
2244,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1283.jpg,0,3,1
2245,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_flower_247.jpg,0,3,1
2246,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1593.jpg,0,3,1
2247,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_sheep_1095.jpg,0,3,1
2248,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_1067.jpg,0,3,1
2249,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3923.jpg,0,3,1
2250,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_dog_408.jpg,0,3,1
2251,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/monkey_n0_57.jpg,0,3,1
2252,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_flower_721.jpg,0,3,1
2253,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_chicken_2103.jpg,0,3,1
2254,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_1442.jpg,0,3,1
2255,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_904.jpg,0,3,1
2256,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cat_1643.jpg,0,3,1
2257,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3305.jpg,0,3,1
2258,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_cow_875.jpg,0,3,1
2259,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_552.jpg,0,3,1
2260,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_elephant_1362.jpg,0,3,1
2261,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_butterfly_1315.jpg,0,3,1
2262,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2145.jpg,0,3,1
2263,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_1826.jpg,0,3,1
2264,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_270.jpg,0,3,1
2265,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_1912.jpg,0,3,1
2266,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_2070.jpg,0,3,1
2267,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/natural_images_fruit_442.jpg,0,3,1
2268,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/landscape_597.jpg,0,3,1
2269,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_614.jpg,0,3,1
2270,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_horse_62.jpg,0,3,1
2271,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3072.jpg,0,3,1
2272,/home/sarah/Deep-Learning/MS3/preprocessing/MS3_rawData/noFace/animals10_spider_3562.jpg,0,3,1
